name,scn_name,bus,carrier,e_nom,e_nom_extendable,e_nom_max,e_initial,e_cyclic,capital_cost,e_nom_opt
72751 central_heat_store,eGon2035,72751,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,71.9907066994746
72752 central_heat_store,eGon2035,72752,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,70.78711500810869
72753 central_heat_store,eGon2035,72753,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,74.68239156005028
72754 central_heat_store,eGon2035,72754,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,71.30350496658008
72755 central_heat_store,eGon2035,72755,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,76.11679815946681
72756 central_heat_store,eGon2035,72756,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,73.71335846242455
72757 central_heat_store,eGon2035,72757,central_heat_store,0.0,True,inf,0.0,True,0.707580670052591,78.7772573498075
72758 central_heat_store,eGon2035,72758,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,73.23755589518433
72759 central_heat_store,eGon2035,72759,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,74.88793532476329
72760 central_heat_store,eGon2035,72760,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,69.53806732796137
72761 central_heat_store,eGon2035,72761,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,70.80995696874272
72762 central_heat_store,eGon2035,72762,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,72.08738290702891
72763 central_heat_store,eGon2035,72763,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,76.23279893630763
72764 central_heat_store,eGon2035,72764,central_heat_store,0.0,True,inf,0.0,True,0.707580670052591,74.64937506104602
72765 central_heat_store,eGon2035,72765,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,74.06106043119408
72766 central_heat_store,eGon2035,72766,central_heat_store,0.0,True,inf,0.0,True,0.707580670052591,73.4147568083895
72767 central_heat_store,eGon2035,72767,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,74.72760129366884
72768 central_heat_store,eGon2035,72768,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,76.10410600722854
72769 central_heat_store,eGon2035,72769,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,76.20759280949434
72770 central_heat_store,eGon2035,72770,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,75.60975662596789
72771 central_heat_store,eGon2035,72771,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,81.54495225293367
72772 central_heat_store,eGon2035,72772,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,76.16445674210578
72773 central_heat_store,eGon2035,72773,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,72.6665773690831
72774 central_heat_store,eGon2035,72774,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,72.22527822348192
72775 central_heat_store,eGon2035,72775,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,73.1905864815882
72776 central_heat_store,eGon2035,72776,central_heat_store,0.0,True,inf,0.0,True,0.707580670052591,88.81171250895486
72777 central_heat_store,eGon2035,72777,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,74.55988664377526
72778 central_heat_store,eGon2035,72778,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,73.84318645981763
72779 central_heat_store,eGon2035,72779,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,69.42782274317332
72780 central_heat_store,eGon2035,72780,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,70.03229245894553
72781 central_heat_store,eGon2035,72781,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,69.44999836499792
72782 central_heat_store,eGon2035,72782,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,73.50230673869407
72783 central_heat_store,eGon2035,72783,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,188.92301114744188
72784 central_heat_store,eGon2035,72784,central_heat_store,0.0,True,inf,0.0,True,0.707580670052591,73.4886382581891
72785 central_heat_store,eGon2035,72785,central_heat_store,0.0,True,inf,0.0,True,0.707580670052591,74.72361037125066
